X,Y,Energy,Role,TrafficLoad
270.31259335906486,189.8329719767622,1.1158457783819653,Normal,1
863.8600437744435,542.1269442525432,0.7348528427306655,Normal,2
56.71438246696303,374.63882847827,0.6505717876853438,Normal,8
848.0395288582773,535.4563672858637,1.827101006352427,Normal,2
583.3441227403792,567.0784461255646,1.8764504476854462,Normal,2
779.4998253818962,22.13435868257463,0.8422662743541632,Normal,5
242.92661700673924,510.49224009819125,0.8708093633695859,Normal,4
540.7908192825794,643.9097287927777,0.6932341882422928,Normal,5
696.0525338093154,68.67203225940798,1.8187193217404445,Normal,2
545.825718367944,374.8392372363143,0.8486365641257669,Normal,9
446.7023873148062,922.595405832954,1.5188471611523437,Normal,5
991.7609940251032,540.1074757249474,0.6925788564303793,Normal,5
234.3516089740738,977.6734797550806,0.8519364428827825,Normal,3
252.58762690705672,850.781770928601,1.827145763663093,Normal,1
813.3336965706453,163.7116998894209,1.43759159478486,Normal,8
512.4673834308647,280.3857371821058,0.5788082533366465,Normal,8
601.7765980374289,99.5967479611074,0.649238410421556,Normal,4
585.852723179985,941.4654545727934,1.9438477435103205,Normal,2
388.3706917067017,754.6760481587544,1.5119718519387702,Normal,6
255.28545576401763,319.35326567874733,0.6200056670529803,Normal,8
219.59663170954357,513.4235999634303,1.7508720877197799,Normal,9
373.0126684711543,879.8621707768618,1.0853629320188953,Normal,4
201.38865474268897,121.55109974658829,1.4320863340113563,Normal,3
385.0447996870262,4.367796619442643,0.8523026457518944,Normal,7
503.5307953132352,433.8948149698826,1.574348071583362,Normal,2
706.9009998238547,768.3960671388207,0.7036018914756459,Normal,4
687.7512101036849,78.33889240377489,1.9630349490274783,Normal,1
716.9628287110711,82.59597926738826,1.1351621164183412,Normal,6
972.3870539303301,182.91349477014595,1.2847539552287597,Normal,7
637.3756578972931,873.4584830417763,1.1725302116498135,Normal,5
935.2849791211506,227.77815649657407,1.7076078428041628,Normal,6
208.66251190669703,13.510994735142612,1.4599822899975692,Normal,2
906.6638667847513,771.1323680264298,1.9647344058394667,Normal,7
369.8832415901614,209.93452093157327,0.6976754398226461,Normal,7
650.2159836523367,313.30906892286515,0.7958973909101572,Normal,3
552.6289739721642,251.31202994604874,1.1553960508781849,Normal,8
935.4564939885938,750.6563618193143,0.8028070853486013,Normal,2
204.54407434930687,837.6058851026306,1.8482764173669726,Normal,5
619.6156377826981,799.7903337839991,1.7412595241978184,Normal,5
605.9528013362662,281.5105556025298,0.8324216262844069,Normal,8
708.1556463443765,829.6522359958371,1.968640371793474,Normal,3
335.4689556994983,177.2678007725299,1.4978228133598483,Normal,9
460.43273448823186,730.6762878857306,1.4234852151200283,Normal,4
911.1178753756374,298.22737220323603,1.728193208421001,Normal,5
876.5868870668884,684.9901423162769,1.5597467275458914,CH,5
26.86572256414066,369.44273127668106,1.602218145817555,Normal,1
90.45455724626683,884.7848796056386,1.5911110760078733,CH,4
156.66885930568563,228.3638354208506,1.9734593992575205,Normal,5
687.4418055372716,349.65142077879153,1.2525843071126201,Normal,7
721.4118099745308,913.5193030015266,1.2735820012438495,Normal,4
661.6861671065858,238.92354226133418,1.1721522963461473,Normal,9
157.79380156918532,634.6415352319352,1.0344361004722316,Normal,3
72.18261487496235,871.6204355711103,0.7598802428835707,Normal,7
327.46258594567854,424.41656786355253,0.6973563489557026,Normal,3
84.3721488881658,874.9400436941193,1.9112722837341747,Normal,5
75.24569072174813,41.949767022775866,1.7762910593687797,Normal,1
42.770829300712855,293.6750668349899,1.4278275027187022,Normal,9
996.0384666641216,89.9009906643523,0.6722873772083028,Normal,4
444.4497596925011,797.4303915906991,1.7052646911176894,Normal,3
985.8045379826158,123.23756193469582,0.662788628010413,Normal,1
589.8960070172142,937.9463732294943,0.9218479667756678,Normal,7
157.9325055162013,99.11645519502888,1.2723026603780558,Normal,8
882.279481807203,907.9818248014257,0.6276606656039943,Normal,5
126.78221424231472,432.13366666816154,0.6115378102062219,Normal,8
341.9806698115686,284.60399325832407,0.6097727372769348,Normal,7
936.147241691887,627.0046126562044,0.7839530710025331,Normal,8
336.638989973464,837.7900788544674,0.6257401150911863,Normal,8
643.2064477078184,133.7138871500232,0.6977362861889188,Normal,3
486.93315025055375,329.68353929095383,1.6449933611292908,Normal,5
371.59907705980686,209.7244196453787,1.792414317232406,Normal,1
313.5078287751083,535.4414975443225,0.8006554439073177,Normal,8
712.2006019122421,747.4656612564625,1.7857982935869239,CH,4
725.335460853137,700.4357811232675,1.4449820773371918,Normal,7
988.7574551459315,62.96170155979952,1.1860948041397343,Normal,6
417.4352870567073,472.57794032458656,0.9788655424037731,Normal,2
486.95990798831235,200.38831095348485,1.720228824708422,Normal,2
371.227462701426,511.5426618541658,1.2094458474304774,Normal,7
286.1548157690147,887.7910408668619,1.9057067974456021,Normal,8
641.2648414534174,946.8338466050818,1.4415172079019065,Normal,3
105.50140186558521,853.3874128772002,1.6268720370916014,Normal,8
843.4154192409402,933.2678159979695,0.6297631507125425,Normal,6
469.44259521500265,966.5194704189585,1.1369712649833108,Normal,6
411.25918389489055,96.92102589921436,0.9236064463851885,Normal,8
143.40040243083607,161.365309625636,1.3630874173026477,Normal,3
531.0653231859626,847.6128893090444,1.1312369248426482,Normal,5
323.4968731656027,338.45108097559995,1.389967010348511,Normal,9
952.2068317295839,632.6380437355083,0.6528860314430217,Normal,2
42.9600691174431,413.0950383777917,0.8560426443594071,Normal,5
860.848003451388,557.6456889422607,1.3919998446366786,Normal,2
804.4837900782269,242.0492896912114,0.6360810278960427,Normal,3
607.2218995643703,643.6751655784626,1.4675099740607724,Normal,2
694.7632762423684,857.7341923651377,1.0958914973086142,Normal,4
781.7726854656277,179.4522702561119,0.5124639768087513,Normal,9
458.6696403158549,111.33200981455605,0.6827478113167684,Normal,2
480.45328357670815,682.795132220658,0.5644690645582263,Normal,9
34.201213985412096,256.0306029797247,0.9728567932405474,Normal,5
871.2890885637108,80.92283080525797,1.6946287331253789,Normal,5
203.87989738196265,133.1293418246654,1.884989947234699,Normal,2
329.2408458222347,318.7039593147528,1.928460797593281,CH,1
287.10389841943464,547.9739322196292,1.0726281338462644,Normal,7
796.2396000803404,542.8607045796455,0.8404846418895664,Normal,5
241.99551193430602,790.669147987643,1.4371176352992565,Normal,1
178.5002676114641,97.23517699239181,1.6479393741947896,Normal,1
500.6656932673189,198.73801167146576,0.5333752640284826,Normal,9
1.4779319271934765,282.09294185490785,1.6607807308952958,Normal,1
570.9568324107295,60.769859865344,0.6400268477942681,Normal,1
29.702379364620278,865.142748482604,0.9973788533136275,Normal,2
114.51939165042523,718.1797929186127,1.7742971446653832,Normal,1
353.829136346716,337.30124903832603,0.5220137624238499,Normal,1
68.88229831710547,113.07711974140311,1.0947579205707119,Normal,9
925.1532338375132,893.219357146624,0.8120551849181807,Normal,1
493.7618881587812,666.4532465295174,1.4028539118241286,Normal,3
100.24858093074407,57.752679607205984,1.306508085550149,Normal,4
32.100737675047284,861.8290500984226,1.1964777750158389,Normal,4
355.2601487327639,693.9141573295469,1.7506100576301087,Normal,4
24.572463245128073,157.57159654997756,0.9265318373489038,Normal,9
809.9632331475185,69.91015755743778,1.9515974304806516,Normal,1
550.3116500294453,479.30429695297005,0.7141132884060817,Normal,1
566.2572511160192,304.521185335071,1.3738808128935178,Normal,4
476.01912661727687,752.8119133167414,1.3666307695450628,Normal,6
475.0045057090393,270.380747491378,0.6244509631988142,Normal,6
291.5613044393954,646.4124459513323,1.516019443687977,Normal,7
79.72762414447688,409.0472132107692,1.00061047924251,Normal,9
137.4753664357803,111.67671110127941,1.9223647824064194,Normal,6
68.5047969580973,120.38944565963305,0.6370351119943021,Normal,5
685.8854739067817,653.2184272743373,1.2538440552062586,Normal,9
775.9800831098536,963.741171953872,1.2026046843313054,Normal,2
734.1049565142957,166.52546123095925,0.763563473415398,Normal,7
487.7385663177607,230.0848458841973,0.6424052711190655,Normal,1
285.36599145079924,408.9611112715541,1.4611870359814456,Normal,3
454.5243457626965,657.5169767650948,1.6841283570998788,Normal,4
893.591176954448,494.8175525298343,1.5917416020647446,Normal,9
288.21718917453154,666.9870721657,1.1852347138840968,CH,6
898.9840768290023,131.9615302926198,1.8572380741782646,Normal,5
189.82972496266837,605.6959050338774,1.021601994042889,Normal,9
802.6502760224996,490.92081268216435,1.6828277256448916,Normal,7
373.5972795168606,843.2751180713487,0.8789804613426165,Normal,8
284.4310201748387,8.707161437294886,1.6351842787653166,Normal,2
382.72156849333237,747.047152435881,1.6838469165891257,Normal,9
623.6159810761806,147.6042659563268,0.7312742829944747,Normal,4
865.3494138630425,840.6511599582885,0.7055863831611824,Normal,6
491.6513713679135,176.8004729427072,1.7146650245179411,Normal,3
12.065375453991667,227.9733819752764,1.5889630777511616,Normal,1
570.0791253689509,936.1871191168931,0.918910482714568,Normal,2
530.7813328618653,826.1094064661295,1.326505316974289,Normal,4
781.4076061583718,657.0579067065324,0.5493547378273214,Normal,6
259.8121125945305,686.3976997539042,1.8145131640530405,CH,2
57.23902793878577,717.3742584997574,1.6289453544987669,Normal,1
876.6797516807134,77.93920249944586,1.2301647738864392,Normal,4
953.6616201374302,139.246817661853,0.5825524289559063,Normal,4
804.2092113855201,493.20200896709565,1.4807366269021793,Normal,8
452.98719828886635,88.00631047161656,1.0210379624918497,Normal,7
658.579533490091,58.82111934799905,1.2365478345672263,Normal,3
62.52233482270053,589.7787353968789,1.605545164362593,Normal,9
40.620494346580436,469.19190104694644,1.9386650837548371,Normal,2
526.5387259311434,229.9550511612608,0.6025814859490846,Normal,2
856.9431707705,912.2808121063272,1.360237977903953,Normal,5
897.4102094561257,631.7971299387203,1.7274038267118326,Normal,8
832.2037181545581,664.929162123779,1.7572732945069143,Normal,2
379.0821916190692,294.71551560600784,1.4508276979364032,Normal,8
383.5824115662535,590.3311682206277,1.7526922629330504,Normal,2
615.8896225752526,483.69915489159376,1.914104209161253,Normal,5
415.0258189667494,854.9448354666763,1.6640569137676153,Normal,2
147.71945828816945,820.0168506371027,1.3681356210649604,Normal,7
146.04363239969052,46.530004418746664,1.4315194874536175,Normal,7
690.2784428633901,171.84228021100589,1.1344538327570168,Normal,3
243.71922252829182,239.5520649731938,1.6928832253329156,CH,6
280.7492959665211,428.21209693673467,1.3965826309836418,Normal,1
497.1517505212179,470.3891895334723,1.237886652618616,Normal,9
334.04128810615197,110.81348030345617,0.7184358447260996,Normal,7
26.481983371275607,977.6998621027377,0.700328037059066,CH,4
293.240742678577,631.4637627615724,1.5050745621526698,Normal,6
27.317479526940968,213.46719818119385,1.9861258851538008,Normal,5
755.348339104304,148.37501242897588,1.5018168230185347,Normal,1
557.3998543954494,941.7058067984336,0.5040238513752071,Normal,1
839.5389151737999,394.3258433219712,1.3874847983694227,Normal,2
645.2205526014391,196.37334386813365,0.9226098969838261,Normal,4
402.3862178280554,907.5048634397554,1.1390241900190856,Normal,8
163.27269744599394,851.4478924077135,0.9413375413466323,Normal,7
870.2288276111994,235.4684437012311,1.9040759501257503,Normal,6
887.6560123516733,883.6920327546368,1.936364922095946,Normal,4
351.89374383217097,465.7405830944074,1.241097261268719,Normal,5
429.52455566546723,143.43951909111286,1.6011452278384855,Normal,9
543.8802587867256,806.710437175029,1.6096577227460038,Normal,5
105.52542920914165,363.1709749566615,0.6765146704047276,Normal,2
197.99044394444763,855.4896187747294,1.6320958667364867,Normal,4
549.8193820876439,87.31793683039002,1.0827327941489646,Normal,7
601.4370661603507,160.7829567198542,1.134318089142162,Normal,1
759.1097332763858,993.0562813869723,1.2763677043498125,Normal,8
619.8437330743517,218.51524615485764,1.118895094567341,Normal,6
322.7934331327815,759.5766413300227,1.8438092595433888,Normal,4
609.6098189015723,167.2181858386702,0.7987493242686702,Normal,1
861.6861601604712,737.3388434540883,1.2450406437443162,Normal,4
342.5346570268073,506.59068528141324,1.9486977098377236,Normal,8
375.8544007025112,891.2274921719672,0.7301618332894916,Normal,9
857.736093273484,779.2326263048476,1.4008863259409543,CH,5
600.1161866138308,272.93187706862653,1.0468312131470632,Normal,1
892.444099564445,767.0962902144612,1.0173778706569006,Normal,7
946.7939644272994,311.59876990199706,1.9268271113541993,Normal,9
406.62656428122625,346.4363688543678,1.0427613123054287,Normal,8
141.14299102060178,949.9987599901397,1.7759261410773162,Normal,1
537.078907085423,112.91793936438455,0.7029055584063746,Normal,9
440.08332832053696,338.42295573197714,1.926260982827996,Normal,6
908.9173888492112,308.75245050295695,0.8884421621692411,Normal,3
338.3522661476739,34.94703664215848,1.1713537902840865,Normal,6
683.4201434301358,883.7797352162132,1.9459334558118895,Normal,9
452.1950322006457,692.1261351314663,0.6527882003396747,Normal,2
125.05582945557714,710.3396818478997,1.3110732053965908,Normal,9
351.01112986142914,154.08395035148394,1.232561363803594,CH,5
274.7906999997669,399.49523963197475,1.3236680143867061,Normal,5
437.35940649993387,568.4824081446017,1.527854543309944,CH,6
961.9438198719156,365.4274894820584,1.6073210680753875,Normal,8
345.2200231989071,293.7376335871924,1.5724364157485833,Normal,7
109.98097695251697,511.41848891896046,0.5211116997480957,Normal,5
171.9583157971718,226.75052668962036,0.8775554954093533,Normal,6
551.9935518423035,250.94243896502465,0.5012541791270957,Normal,1
628.1515650231747,390.7396229661566,0.823576743139795,Normal,6
13.576142393625368,980.9807608932841,0.578442616935098,Normal,5
730.4267983661362,879.8299836546371,1.8508320224216737,Normal,1
210.04519770342577,48.79057589211999,0.7948675846212723,Normal,3
968.4746385776933,614.9779497875844,1.8155378888788827,CH,6
303.77759273071723,431.31255967249524,1.9135750446640523,Normal,6
288.06354247374355,871.8291180701056,0.8769076501311208,Normal,5
977.9515978239524,386.68706222744663,0.6119862730748934,Normal,2
918.1208047973679,993.5616052414572,0.7175019247845458,Normal,4
511.967362497599,355.50851535070996,0.6413295570057842,Normal,8
223.06797852174043,799.868512648161,0.6713704386587456,Normal,8
584.0628198605415,125.21241540155891,1.3105807591015222,Normal,8
565.0743763125879,615.0964755701518,1.8493678731316465,Normal,7
474.0295667142854,758.2947847723325,1.6930019728136272,Normal,1
719.6802396896602,123.94301529053774,1.168714492385811,Normal,5
526.3630566352501,887.456268781396,0.7559879533973162,Normal,4
219.56641649383823,211.87208335317754,1.7140733081888646,CH,6
564.8372817126495,423.94766430128914,1.5835542566953087,Normal,1
421.0249787354031,2.8450383506331,1.806006454865557,Normal,3
154.8281355902922,455.22972448264477,0.5410110937152269,Normal,3
81.4669931108688,218.859171884088,1.9381963791515864,Normal,8
255.56974460738468,97.94905345328941,0.8676425257423954,Normal,4
128.0893806110778,693.7015917744471,1.9727371465344332,Normal,9
209.1558419667283,483.24596927882027,0.8602094009460063,Normal,1
124.3495458145053,945.2879297304667,1.8147881654155644,Normal,4
524.6562841907136,206.7051165231183,1.1910584309712648,Normal,2
215.46255369951228,583.5121274155116,0.6309448188609298,Normal,9
280.8603937763136,597.0786975263399,1.1146055575983893,Normal,7
732.6634492756411,517.5968152748634,0.9351577386187784,Normal,7
539.4326997450974,555.4630003693807,0.6285336452022676,CH,5
963.5568870383086,176.51664946395397,1.9066185610155852,Normal,8
37.13025093954514,464.8884647276881,1.0168678440508172,CH,7
369.20673933565405,79.1119347846737,0.7783171642716988,Normal,5
500.1348277172517,641.9245114564292,1.3059880856060624,Normal,9
223.59444222905302,508.9616457296144,1.7942694058517994,Normal,4
952.3690103579895,516.9034219298659,0.6409670978352894,Normal,1
583.4244902120547,221.96878478574678,1.8349553112857295,Normal,1
243.66677149332338,6.344536228958253,0.6438886864922944,Normal,9
859.003161429689,174.62831411916636,1.8329502460427098,Normal,8
727.5568058504887,972.7690984730035,1.387279146003045,Normal,6
485.06940262251265,51.67000919242037,1.6455051182591758,Normal,7
527.3759497571172,465.55129216396983,1.4581094804381713,Normal,7
679.4190298405408,422.8481362816231,1.9591201518238128,Normal,3
228.73229009201646,146.8503142564278,1.2074047735081712,Normal,7
449.15413418074024,4.266554841089176,1.2965893427853306,Normal,5
190.34369675573427,207.68321369115694,1.043228096611962,Normal,7
341.91530199128294,102.17015263310125,1.7625881201623237,Normal,1
513.6517210990392,394.9700370364392,1.3296061492500468,Normal,7
150.30797982821997,301.71295147487564,1.190615304547916,Normal,4
817.6305317636629,75.20670235946558,0.7613061932520304,Normal,5
299.83371906389254,888.2984706356248,0.6568052871956236,Normal,5
819.1064407591402,503.91178534000767,1.7222295969789594,Normal,8
86.46917301961199,498.16528874531275,1.989777381935025,Normal,6
441.0473874610613,99.15598711570061,0.7628176448465855,Normal,7
399.41714532246453,821.461874526951,1.2077677942389902,Normal,5
418.2172045393414,896.2047748409615,1.567990998726523,Normal,8
127.5978337139827,547.6735540222502,1.1384604887035035,Normal,5
759.9667614175103,140.14670230341108,1.3720850653171257,Normal,1
624.7054453214713,899.1146026574722,0.9216076143451459,Normal,2
158.42698232680007,276.1510444117481,1.5830519830801468,Normal,5
926.8776257657797,351.18898471445436,1.7452795564931167,Normal,7
994.3018662541505,220.97616560594102,1.7315976839734224,Normal,8
720.8309218625373,869.3853889394685,1.6965814656984408,Normal,7
677.4612409373823,887.3989752138701,1.3264950839366207,Normal,6
297.2320420709049,395.0451531185163,1.6021451584238053,Normal,4
44.73955020734044,493.896981729012,1.305076789470414,Normal,8
258.1949400614951,20.518476926881355,1.9579038139588716,Normal,3
939.4232748396541,359.54016908747275,1.6705851323187926,Normal,3
543.573193935243,242.04033452415385,0.6085737946279686,Normal,4
460.0644715868489,917.0999940801646,0.9025816554341399,Normal,3
811.3916465729843,220.97326137506835,1.0872481497950657,Normal,4
497.07704904970296,303.20550300825255,1.8002586998531305,Normal,2
963.4749755367303,816.4210347521541,1.6710053470173198,Normal,5
151.55389665713525,958.4493743497536,0.7018485270317119,Normal,4
209.43869797631365,354.73399383335357,1.8783260237806478,Normal,8
149.4830171109095,331.58419102103596,1.1579929417700172,Normal,4
876.9020028021444,428.48869859750596,1.652268088901301,Normal,5
424.3470132334564,782.5186604432229,1.843813356602557,Normal,8
182.95965714824524,587.9971776759069,1.620415682221576,Normal,5
563.5164508322724,707.580974998628,0.6272373936723754,Normal,2
825.6576983293655,188.42434189778479,1.2121210628882366,Normal,5
461.4850359070386,895.2425260917088,1.218488320098759,Normal,5
430.0051851044399,986.0946332359181,1.8793197357067128,Normal,9
668.557111657744,847.9769204776788,1.8303826492667055,Normal,3
486.4839907460541,7.053020853701519,0.506969148286505,Normal,4
978.4597486236639,906.1781900629054,1.0096260289948997,Normal,1
64.94614328288183,217.45236514780265,0.9638226895190773,Normal,6
364.69744451420206,531.9195127187648,1.4430178661224513,Normal,4
700.6630756679855,851.2681683288831,1.4193181185152381,Normal,9
565.7750872105559,265.1539075124642,1.3445613625242356,Normal,6
628.5433659463453,961.8307383209421,1.30556722247244,Normal,4
873.4283019515237,2.2388126290165955,1.2981232307645563,Normal,8
276.43875947423834,934.5308548661733,0.9518539960713053,Normal,1
93.19959162200352,327.2097379134301,1.5354907349055047,Normal,4
815.4045374131615,580.4876204379335,0.7969389570043066,CH,1
85.05974279545214,800.3654447611062,1.2867900024682395,Normal,9
677.7046596554334,575.5999693704599,0.6789292081488703,Normal,6
716.7178212530789,78.79015956308011,1.395003219993015,Normal,5
233.91854526297962,802.7572032542248,0.737920749759283,Normal,6
218.65233611620295,159.14812620800112,1.1592377011748805,Normal,3
463.49842244389197,764.6054383530552,1.104481328080812,Normal,6
69.45251251136153,325.4613167537557,1.5210359465379861,Normal,1
801.4573435252785,990.4873690361111,0.9255374272742642,Normal,3
658.1342696450304,433.97183060850233,0.7468395902048259,Normal,6
534.997463212167,223.55979901985344,0.8538919648128924,Normal,4
217.1974950714114,946.9843301258095,0.6907779076321303,Normal,5
241.86026660665405,213.38275288009666,0.6486222082409534,Normal,1
786.5552460679864,114.01118962897527,1.585460916521073,Normal,8
620.9185238679545,787.2225977602733,0.8346590919942163,Normal,3
868.6813799538077,120.55808992990247,1.6507964454590969,Normal,3
802.4682379801109,301.59684012213916,1.9553891431138473,CH,1
826.2250853234748,436.93826605774524,0.5486595246941007,Normal,1
767.695057005693,163.8319867814032,1.4974483372234377,Normal,5
847.6223206506033,960.3560269039353,1.760071467273304,Normal,5
436.4477359650734,712.0064410173865,1.3139023595020085,Normal,7
111.40619034962218,203.34223476488967,1.26836853778876,Normal,7
949.8747111570939,873.8643603347492,1.0830628491616592,Normal,2
459.94116292977185,103.26860421357654,1.1160757045967378,Normal,8
973.8842340470652,625.2716967776697,1.916552183975168,Normal,4
320.8477249407703,620.4719524682706,0.6816121559342385,Normal,2
232.18310332229996,41.53852954091997,0.7372116425016936,Normal,8
872.4256775654057,952.2999618767927,1.7008086663268753,Normal,3
554.7582894827718,425.3834369002638,1.2210922641353061,Normal,3
166.43915868332115,197.6765076546301,0.6749468569281434,Normal,1
28.02174683038117,928.9521972941249,1.9565078748103244,Normal,6
889.6883384444839,21.576670101280058,0.5319985795748503,Normal,2
224.04804270707345,580.3114085466702,1.0322857178308307,Normal,6
946.2874907793531,529.6287174564254,1.3679900751858711,Normal,2
362.1677553890158,287.03364458612947,1.2463724436947645,Normal,1
189.85185231209434,970.873930521058,0.8857073390136538,Normal,5
118.23650310868972,878.3047234788763,1.9283078217072793,Normal,8
246.07185604573866,86.19638854137823,0.8030578211308717,Normal,1
755.4352399472738,549.0108168153436,0.63700391454572,Normal,7
498.69510146475824,938.7212513188041,0.8793198189958277,Normal,1
717.1624187173732,224.59517730215083,1.7784095402406022,Normal,2
829.9173897193016,373.111518226752,1.255368156795856,Normal,1
714.8386234370345,965.3340545199803,1.8191921005571596,Normal,4
171.02695767507348,979.7781108602534,1.165593101534337,Normal,6
108.3908724773247,694.2472220316516,0.7889265977284909,Normal,3
998.8993485260311,722.4224893908594,1.6414337398860346,Normal,8
578.816226220138,948.4193193414374,1.45255235292719,Normal,8
275.22584439614093,989.202522554457,1.6194118970363292,Normal,9
342.78337424240436,567.1177880197401,0.9746828589798122,Normal,6
95.68677474583653,715.5366704765937,1.0004737052234445,Normal,9
963.0783444434785,640.0708900426838,0.7102456282505241,CH,2
884.829403856066,270.278177083553,1.4394960168605049,Normal,8
935.3115195568412,504.8634174214738,1.1233116492376602,Normal,1
418.0484237456005,281.0408504394235,0.679134505619379,Normal,5
466.3788005741698,550.3358217025614,0.5415600703927538,CH,6
619.973662731254,519.7464113112512,0.5260570368893037,Normal,5
130.21949095741203,99.51007974443304,0.7992098357504203,Normal,4
758.3370118420175,939.7933855369362,1.6752215421189596,Normal,8
721.5484527411348,715.6179683547392,0.5874510693074176,Normal,6
600.5980859843747,855.9695193202937,0.8468097149602021,Normal,1
733.827147500706,560.6628934263422,1.0527502646532962,Normal,9
288.88414874888804,720.9724275035825,1.8076147243676208,Normal,1
553.7475856853542,700.3979460281331,0.855289334733254,Normal,2
565.5893257310177,402.4773328179293,1.5184530523843875,Normal,2
800.0062075160223,536.9182443734284,1.0221475251168286,Normal,2
741.7869758087605,671.1863807598559,1.1201746393957177,CH,1
443.05571459182937,923.8807796323008,0.6203542827922937,Normal,7
213.56545755141175,688.5749209463575,1.710632421728292,Normal,3
207.61789319377476,552.741796114676,1.6951025820088637,Normal,1
709.1219737930819,102.50823902405438,1.3319301864046744,Normal,1
440.6613260288551,249.09244056194336,1.2731301091246308,Normal,1
448.7628712270043,45.9957812717976,1.7871514542222728,Normal,9
476.2273413612973,736.0079112895496,1.8948996421321773,Normal,8
993.5417265090222,592.0397837454948,0.5325655845287616,Normal,3
70.17801388495315,684.1930374563686,1.3982046792266676,Normal,1
293.014213997964,674.3344418619138,1.3940038471736496,Normal,7
798.2066742038601,946.2744949024143,0.8233448938400129,Normal,1
75.62663747215615,798.6535578848935,1.003885670342163,Normal,4
474.3350403562621,833.9863632115976,1.660122085782671,Normal,2
326.67736463969857,896.184402436247,1.0490658683283853,Normal,5
832.6009039010551,501.35773237025984,1.4423453570372904,Normal,9
932.7216938016792,948.4499154356954,0.5137199195520706,Normal,7
328.5430275532023,527.5070468102584,0.9749041995726383,Normal,8
915.6064350672171,126.12612958784275,1.521291016368758,Normal,8
92.36851775198873,460.03771320540886,1.381021702796763,Normal,8
877.9917578956547,511.4156255694774,1.2870027615790929,Normal,8
517.7588216793713,386.9694111526882,0.6659919183161245,Normal,6
637.1048663845359,876.2690655828854,1.2596551356559922,Normal,3
159.80229427188308,485.868459013718,0.8152734155093307,Normal,9
229.92251457029445,687.1240120638287,1.0197840169445123,Normal,4
902.8586043790025,970.9289451311175,1.6100384297454085,Normal,7
402.09344957045334,795.3146532987626,1.9328511628222633,Normal,3
477.61404596593314,460.4596146382701,0.9291654641244447,Normal,2
394.0014062862287,690.4823769675315,0.8200672401818327,Normal,5
217.25364978510697,236.67527028004676,1.5663793172912814,Normal,5
242.6688013775039,233.82914851463977,1.7462954803237394,CH,6
279.9736577469595,534.8235330071329,0.6066974348246215,Normal,7
433.60922464091345,50.674247133242645,0.5165294559565985,Normal,7
475.73080407276467,376.7560315619707,0.5947613341818545,Normal,5
642.9107755911546,480.8888661460157,1.0617932816218238,Normal,3
544.5813164810808,587.8448914983594,1.7191972089886172,Normal,4
832.1523379820212,161.2052415242311,1.4405615468363744,Normal,4
457.4572839249389,970.1505375733203,1.2706537298785434,Normal,3
844.4953765694138,787.9941403389713,0.9251139072935703,Normal,6
828.6739025731617,707.2668320699343,0.5717011891028573,Normal,7
425.42338480580156,413.43832831299244,1.7019296343371773,Normal,8
826.4366015047495,488.7863298933367,1.545066876317689,Normal,5
623.0008744482697,568.8404627815105,0.5266371784992958,Normal,8
253.4587981296672,687.6553779995359,1.7423757964619464,Normal,7
831.3771866414588,131.16945193192265,1.8845045472589657,Normal,6
395.7747513141515,842.0649557240371,0.8454411186580182,Normal,2
4.616479097330428,915.4915246753316,0.6047697026379351,Normal,8
922.6558451189983,689.8569626879005,0.8652396487854619,Normal,9
7.662547303920908,554.7146736712841,1.1020268071516957,Normal,3
318.56914531521085,196.3264260421691,0.745363877955673,Normal,2
442.3568799144093,670.5705194457458,0.6385414008132524,Normal,8
451.5824410653844,293.42188318990026,0.7413151762605054,CH,1
201.55726318701704,124.16884366178071,1.4954438477078151,Normal,3
960.4960989835296,274.0091384842501,0.921894543805878,Normal,2
889.8758427994856,91.2095184588021,0.616072058862667,Normal,4
334.61663784157815,570.491016478811,1.9198495348873994,Normal,7
808.4721359861126,584.9995334136689,0.7571917060296055,Normal,4
961.2501518592186,470.9058256015203,1.5721680921907253,Normal,7
894.1619043680494,589.3316209458018,0.5460554844013008,Normal,5
284.90221693766415,728.3544486142171,1.3798609594414821,Normal,9
861.7548683945625,246.21929766507088,1.0119793830111317,CH,2
877.8897918974747,594.8679743152258,1.203394101467591,Normal,9
806.2191763283449,356.44680462330393,1.3025437122566905,Normal,5
712.7643076381388,695.4526588109306,1.4007732996898994,Normal,6
787.2208751654596,658.1342899979439,1.2462970349611189,Normal,9
164.81653282476017,625.3884494294425,0.7949132308447626,Normal,8
84.68534497110237,877.5231956037264,1.6310114049385604,Normal,5
64.00436322398939,515.8633921700707,1.530548275137548,Normal,9
113.86025572488678,938.5533653069173,1.9779712490412784,Normal,2
540.7225396797602,627.8607727500374,0.9270877298458504,Normal,2
666.7078012412081,643.1857795796992,0.8923925190030099,Normal,6
463.64805589362936,497.86847438134095,0.5585299233201821,Normal,9
645.0421594615807,144.66929855634646,1.0889043935507654,Normal,8
111.04059906802478,560.971213487647,0.6129797233290046,Normal,2
985.275306537971,823.9841864640948,1.5176286376376544,Normal,5
436.0063209656405,490.65520749966385,1.6940671343338147,Normal,5
257.4982659933593,114.61221676188981,0.6900284946798744,Normal,1
750.6396429266058,303.2106926685116,1.0339040316668862,Normal,3
945.002345343633,248.93534763941716,1.9360748589269723,Normal,6
578.7871766638194,195.24045225192722,1.2647711525111236,Normal,4
791.9429906939588,749.7382264941708,0.9400036839898587,Normal,4
